Nike,1037971299832868865,{}
Nike,1037971088712454144,{}
Nike,1037970744091791360,{}
Nike,1037968842381840385,{}
Nike,1037968697703452672,{}
Nike,1037968588844359680,{}
Nike,1037968140909662208,{}
Nike,1037965986467479552,{}
Nike,1037964647461281793,{}
Nike,1037963445709103104,{}
Nike,1037963351358234624,{}
Nike,1037963348321677313,{}
Nike,1037962765195980800,{}
Nike,1037961836736536576,{}
Nike,1037961726141059072,{}
Nike,1037960221258174465,{}
Nike,1037960186395119616,{}
Nike,1037959182375432192,{}
Nike,1037959175072972800,{}
Nike,1037958747400757249,{}
Nike,1037958465619193862,{}
Nike,1037956640375365632,{}
Nike,1037956180499296256,{}
Nike,1037956086270062592,{}
Nike,1037955856929710080,{}
Nike,1037955063812042752,{}
Nike,1037954936892547072,{}
Nike,1037954392593293312,{}
Nike,1037954015890493441,{}
Nike,1037954009661943808,{}
Nike,1037953564272865280,{}
Nike,1037953474523267072,{}
Nike,1037952956707102720,{}
Nike,1037952945525010434,{}
Nike,1037952807473565696,{}
Nike,1037952483803504640,{}
Nike,1037952320401633280,{}
Nike,1037950541660213248,{}
Nike,1037949507860721664,{}
Nike,1037949456266801153,{}
Nike,1037949410255065088,{}
Nike,1037948445246541829,{}
Nike,1037948095441645570,{}
Nike,1037948010376908806,{}
Nike,1037947546893611009,{}
Nike,1037946964422348800,{}
Nike,1037946778614681600,{}
Nike,1037946437802184704,{}
Nike,1037945491210858496,{}
Nike,1037944883028221952,{}
Nike,1037944476323508224,{}
Nike,1037944085213007872,{}
Nike,1037944060332232704,{}
Nike,1037943559393923072,{}
Nike,1037943272075718656,{}
Nike,1037940900138233856,{}
Nike,1037940790633422848,{}
Nike,1037940388567244800,{}
Nike,1037940261668630528,{}
Nike,1037939502705074176,{}
Nike,1037938928714563584,{}
Nike,1037938487536668672,{}
Nike,1037935808643129346,{}
Nike,1037935684273819649,{}
Nike,1037935669971173376,{}
Nike,1037935399765590016,{}
Nike,1037934357317672960,{}
Nike,1037934325818372096,{}
Nike,1037934235967881216,{}
Nike,1037932746193027072,{}
Nike,1037931936457478144,{}
Nike,1037931664125526016,{}
Nike,1037931365617033216,{}
Nike,1037930837763866624,{}
Nike,1037929681650049024,{}
Nike,1037929110486433792,{}
Nike,1037928748933435393,{}
Nike,1037927913667133440,{}
Nike,1037927082167296001,{}
Nike,1037927025045057536,{}
Nike,1037926849035345920,{}
Nike,1037926581719781376,{}
Nike,1037925835615940608,{}
Nike,1037925740233347074,{}
Nike,1037925648902303745,{}
Nike,1037925392445784064,{}
Nike,1037925133719982080,{}
Nike,1037924962445811713,{}
Nike,1037923442182553600,{}
Nike,1037922880401625088,{}
Nike,1037922741104599040,{}
Nike,1037922615405338624,{}
Nike,1037920897963839488,{}
Nike,1037920606484934657,{}
Nike,1037920579561644032,{}
Nike,1037920525979271168,{}
Nike,1037919829829664768,{}
Nike,1037919472319782912,{}
Nike,1037919426878824448,{}
Nike,1037918671988027392,{}
Nike,1037918447600951297,{}
Nike,1037918201638776832,{}
Nike,1037917822049902592,{}
Nike,1037917708120203265,{}
Nike,1037917660351213568,{}
Nike,1037917260755689473,{}
Nike,1037916964016906240,{}
Nike,1037916676174442496,{}
Nike,1037916619236941824,{}
Nike,1037916374281138176,{}
Nike,1037916306291404800,{}
Nike,1037916255171166208,{}
Nike,1037915865209946112,{}
Nike,1037915275436408833,{}
Nike,1037914948444282880,{}
Nike,1037914812792168448,{}
Nike,1037914625822474242,{}
Nike,1037913886471512064,{}
Nike,1037912920313815040,{}
Nike,1037912197580681216,{}
Nike,1037910986123034624,{}
Nike,1037910779981324289,{}
Nike,1037910635651182592,{}
Nike,1037910576553512960,{}
Nike,1037909978110197760,{}
Nike,1037909702733189120,{}
Nike,1037909665902936064,{}
Nike,1037909611024662531,{}
Nike,1037909315343052805,{}
Nike,1037909026481299456,{}
Nike,1037908931845271552,{}
Nike,1037908090887319553,{}
Nike,1037907945500098560,{}
Nike,1037907894245777408,{}
Nike,1037907851656622081,{}
Nike,1037907192114864128,{}
Nike,1037907067791527936,{}
Nike,1037906619982639104,{}
Nike,1037905922595672065,{}
Nike,1037905509196738560,{}
Nike,1037905497960005632,{}
Nike,1037905430675156992,{}
Nike,1037905396298665984,{}
Nike,1037905302010523648,{}
Nike,1037905193290084357,{}
Nike,1037904994798895105,{}
Nike,1037904939266306048,{}
Nike,1037904781312843776,{}
Nike,1037904588454748161,{}
Nike,1037904235332096001,{}
Nike,1037904085746368512,{}
Nike,1037903570581037057,{}
Nike,1037903524926038016,{}
Nike,1037903460891602944,{}
Nike,1037903457099960321,{}
Nike,1037903284541972480,{}
Nike,1037903267219599360,{}
Nike,1037903232809545729,{}
Nike,1037903131819077632,{}
Nike,1037903117784961024,{}
Nike,1037902919591493632,{}
Nike,1037902595900289029,{}
Nike,1037902370909433862,{}
Nike,1037902249895387136,{}
Nike,1037902227543871488,{}
Nike,1037901994311086081,{}
Nike,1037901819308122112,{}
Nike,1037901699971575809,{}
Nike,1037901575979585537,{}
Nike,1037901334534533120,{}
Nike,1037901299789062144,{}
Nike,1037901279119302657,{}
Nike,1037901167668457472,{}
Nike,1037901046335647745,{}
Nike,1037900839531114496,{}
Nike,1037900619674251264,{}
Nike,1037900571221491712,{}
Nike,1037900494470041600,{}
Nike,1037900437310058497,{}
Nike,1037900433740754944,{}
Nike,1037900231269146625,{}
Nike,1037900049110495232,{}
Nike,1037899859276320768,{}
Nike,1037899838984138754,{}
Nike,1037899693752307712,{}
Nike,1037899679697199104,{}
Nike,1037899656708141056,{}
Nike,1037899545651408896,{}
Nike,1037899468803395585,{}
Nike,1037899460108595200,{}
Nike,1037899404483743744,{}
Nike,1037899212145524743,{}
Nike,1037899210664943616,{}
Nike,1037899143279206401,{}
Nike,1037899114900533248,{}
Nike,1037898946683826176,{}
Nike,1037898914194751488,{}
Nike,1037898837082365955,{}
Nike,1037898820892454913,{}
Nike,1037898792622874624,{}
Nike,1037898574904942593,{}
Nike,1037898566512111617,{}
Nike,1037898500367822848,{}
Nike,1037898438732435457,{}
Nike,1037898390284234752,{}
Nike,1037898332314783744,{}
Nike,1037898256234303489,{}
Nike,1037898181655314432,{}
Nike,1037898148440616960,{}
Nike,1037898131365449729,{}
Nike,1037898104366878721,{}
Nike,1037898100793401344,{}
Nike,1037898076894027777,{}
Nike,1037898070736945152,{}
Nike,1037898024326971393,{}
Nike,1037898011009896449,{}
Nike,1037897985206583296,{}
Nike,1037897970899988481,{}
Nike,1037897944303894533,{}
Nike,1037897907121336320,{}
Nike,1037897906815164416,{}
Nike,1037897902583107585,{}
Nike,1037897890801307653,{}
Nike,1037897886921633792,{}
Nike,1037897885826801665,{}
Nike,1037897869989240832,{}
Nike,1037897865555845120,{}
Nike,1037897841988067328,{}
Nike,1037897840905936897,{}
Nike,1037897834207559681,{}
Nike,1037897815253561344,{}
Nike,1037897793891905536,{}
Nike,1037897785662758913,{}
Nike,1037897774174543872,{}
Nike,1037897769393037312,{}
Nike,1037897758873739272,{}
Nike,1037897743811788800,{}
Nike,1037897742880854024,{}
Nike,1037897729874321408,{}
Nike,1037897720214769665,{}
Nike,1037897713025732609,{}
Nike,1037897691081138183,{}
Nike,1037897622533693440,{}
Nike,1037897598345129984,{}
Nike,1037897595102928896,{}
Nike,1037897563553378310,{}
Nike,1037897546511933440,{}
Nike,1037897538483802112,{}
Nike,1037897515264356352,{}
Nike,1037897514085572609,{}
Nike,1037897488684990464,{}
Nike,1037897478257946624,{}
Nike,1037897445521350656,{}
Nike,1037897440211304448,{}
Nike,1037897430262603776,{}
Nike,1037897416035524608,{}
Nike,1037897411992215552,{}
Nike,1037897407177089024,{}
Nike,1037897385148477440,{}
Nike,1037897371806355457,{}
Nike,1037897357864579073,{}
Nike,1037897352919568384,{}
Nike,1037897347165040641,{}
Nike,1037897324100509698,{}
Nike,1037897287765090304,{}
Nike,1037897276520366080,{}
Nike,1037897264021233664,{}
Nike,1037897259353100289,{}
Nike,1037897255863369730,{}
Nike,1037897239123906560,{}
Nike,1037897234677825536,{}
Nike,1037897232639512576,{}
Nike,1037897193150197762,{}
Nike,1037897192160153600,{}
Nike,1037897189811531777,{}
Nike,1037897187559202816,{}
Nike,1037897181343215617,{}
Nike,1037897175525732353,{}
Nike,1037897152129912833,{}
Nike,1037897151282663425,{}
Nike,1037897146572435456,{}
Nike,1037897135096844290,{}
Nike,1037897124258762752,{}
Nike,1037897122924744704,{}
Nike,1037897115500990464,{}
Nike,1037897076443672578,{}
Nike,1037897072857337856,{}
Nike,1037897067186860032,{}
Nike,1037897062858350592,{}
Nike,1037897061419675649,{}
Nike,1037897036861976576,{}
Nike,1037897014288297986,{}
Nike,1037897013147385856,{}
Nike,1037897004964356096,{}
Nike,1037897003886202880,{}
Nike,1037896999281012736,{}
Nike,1037896992037453826,{}
Nike,1037896988145016833,{}
Nike,1037896980947775488,{}
Nike,1037896978141724672,{}
Nike,1037896953940647937,{}
Nike,1037896939663241216,{}
Nike,1037896930804858880,{}
Nike,1037896924274352129,{}
Nike,1037896922751590401,{}
Nike,1037896909355188225,{}
Nike,1037896890350587904,{}
Nike,1037896877335666689,{}
Nike,1037896869945462785,{}
Nike,1037896866682339328,{}
Nike,1037896861288263682,{}
Nike,1037896835384442880,{}
Nike,1037896831718412288,{}
Nike,1037896820100399104,{}
Nike,1037896817311141888,{}
Nike,1037896795098177537,{}
Nike,1037896760558010369,{}
Nike,1037896748461637632,{}
Nike,1037896744527224832,{}
Nike,1037896729205592064,{}
Nike,1037896578038550528,{}
Nike,1037896564037976070,{}
Nike,1037896545956507649,{}
Nike,1037896512208945153,{}
Nike,1037896505254797314,{}
Nike,1037896450875842560,{}
Nike,1037896370622013442,{}
Nike,1037896158398558216,{}
Nike,1037895951199817728,{}
Nike,1037895913002491904,{}
Nike,1037895598131703809,{}
Nike,1037895272574214144,{}
Nike,1037895272020561920,{}
Nike,1037894858399051776,{}
Nike,1037894730871394304,{}
Nike,1037894629448810497,{}
Nike,1037894539984261121,{}
Nike,1037894243593990144,{}
Nike,1037893942983839744,{}
Nike,1037893863443230721,{}
Nike,1037893839963475968,{}
Nike,1037893201972092930,{}
Nike,1037893130144473088,{}
Nike,1037892907385188352,{}
Nike,1037892817203421185,{}
Nike,1037892541071470592,{}
Nike,1037892501892296705,{}
Nike,1037892441855152129,{}
Nike,1037892047875784704,{}
Nike,1037891443212398592,{}
Nike,1037890911563337728,{}
Nike,1037890095167098880,{}
Nike,1037890069590290432,{}
Nike,1037890017824268289,{}
Nike,1037889738223616000,{}
Nike,1037889729524576256,{}
Nike,1037889592811241473,{}
Nike,1037889410199678976,{}
Nike,1037889145505366016,{}
Nike,1037888904274300928,{}
Nike,1037888759633719301,{}
Nike,1037888756248768512,{}
Nike,1037888733607997441,{}
Nike,1037888479848476673,{}
Nike,1037888230996238337,{}
Nike,1037888143062532097,{}
Nike,1037887941937324032,{}
Nike,1037887529255624704,{}
Nike,1037887324653281281,{}
Nike,1037887110143823873,{}
Nike,1037886679695151104,{}
Nike,1037886617355276288,{}
Nike,1037886103280398336,{}
Nike,1037886040948842497,{}
Nike,1037885875127025666,{}
Nike,1037885678812573701,{}
Nike,1037885389502066688,{}
Nike,1037885255191941120,{}
Nike,1037885169112428544,{}
Nike,1037885116801011713,{}
Nike,1037885068763529216,{}
Nike,1037884826156716032,{}
Nike,1037883813672697857,{}
Nike,1037883808622759936,{}
Nike,1037883516502065154,{}
Nike,1037883436999094272,{}
Nike,1037883341951750144,{}
Nike,1037883161093566464,{}
Nike,1037883029455364096,{}
Nike,1037882976250540032,{}
Nike,1037882970638565376,{}
Nike,1037882788698103809,{}
Nike,1037882747224776705,{}
Nike,1037882146172665857,{}
Nike,1037882085967646720,{}
Nike,1037881747646685185,{}
Nike,1037881517752700928,{}
Nike,1037881406662135808,{}
Nike,1037881349854687232,{}
Nike,1037881314672889856,{}
Nike,1037881148536496128,{}
Nike,1037880806096744448,{}
Nike,1037880667206569984,{}
Nike,1037880556455911425,{}
Nike,1037880154431913984,{}
Nike,1037880110710513664,{}
Nike,1037879521129705472,{}
Nike,1037878811436703744,{}
Nike,1037878791782129664,{}
Nike,1037878760098459650,{}
Nike,1037878487166550016,{}
Nike,1037878465381519360,{}
Nike,1037878431655051264,{}
Nike,1037878254005182464,{}
Nike,1037878125433171974,{}
Nike,1037877859337920517,{}
Nike,1037877697869836288,{}
Nike,1037877541216890880,{}
Nike,1037877202287620096,{}
Nike,1037877061241761793,{}
Nike,1037876883868639232,{}
Nike,1037876430716194816,{}
Nike,1037876248570195970,{}
Nike,1037875649560674305,{}
Nike,1037875623912525831,{}
Nike,1037875586390212609,{}
Nike,1037875430534131713,{}
Nike,1037875404982427649,{}
Nike,1037875089251786752,{}
Nike,1037874799735910400,{}
Nike,1037874632072736768,{}
Nike,1037874472894775296,{}
Nike,1037873990117683200,{}
Nike,1037873917418004480,{}
Nike,1037873815517310976,{}
Nike,1037873500403499009,{}
Nike,1037873465640988672,{}
Nike,1037873386700107776,{}
Nike,1037873330769014784,{}
Nike,1037873230823022592,{}
Nike,1037873008910761989,{}
Nike,1037872411398438912,{}
Nike,1037872336798707712,{}
Nike,1037871515264409600,{}
Nike,1037871220874723329,{}
Nike,1037871211441778688,{}
Nike,1037871092495474688,{}
Nike,1037871013424517120,{}
Nike,1037870878955065345,{}
Nike,1037870763603156992,{}
Nike,1037870671416774656,{}
Nike,1037870646561136640,{}
Nike,1037870451651960832,{}
Nike,1037870188002070528,{}
Nike,1037870163838808069,{}
Nike,1037870159858348033,{}
Nike,1037869767921524736,{}
Nike,1037869477176565761,{}
Nike,1037869323996618752,{}
Nike,1037869288235909121,{}
Nike,1037869077002375168,{}
Nike,1037869066034327555,{}
Nike,1037868954142748672,{}
Nike,1037868933636935680,{}
Nike,1037868917732069376,{}
Nike,1037868747472691200,{}
Nike,1037868714756988930,{}
Nike,1037868560524042240,{}
Nike,1037868368693350400,{}
Nike,1037868043034976256,{}
Nike,1037867854110937095,{}
Nike,1037867798817583104,{}
Nike,1037867771059552256,{}
Nike,1037867350652084224,{}
Nike,1037867169604726784,{}
Nike,1037866444300533760,{}
Nike,1037866433193988096,{}
Nike,1037866360154378240,{}
Nike,1037866193594605569,{}
Nike,1037866060672905217,{}
Nike,1037865876354211842,{}
Nike,1037865428612247552,{}
Nike,1037864948448120832,{}
Nike,1037864928189853696,{}
Nike,1037864892185890816,{}
Nike,1037864870090362881,{}
Nike,1037864794240385029,{}
Nike,1037864468624105473,{}
Nike,1037864060966993921,{}
Nike,1037863595655286790,{}
Nike,1037862776104869888,{}
Nike,1037862564435132416,{}
Nike,1037862515441655808,{}
Nike,1037862119021178880,{}
Nike,1037861769165791232,{}
Nike,1037861595177660416,{}
Nike,1037861549346639873,{}
Nike,1037861225495965696,{}
Nike,1037861011838193664,{}
Nike,1037860919622156288,{}
Nike,1037860829473820673,{}
Nike,1037860643926429696,{}
Nike,1037860466008252418,{}
Nike,1037860232708415488,{}
Nike,1037860102399614978,{}
Nike,1037859975391928325,{}
Nike,1037859786530873344,{}
Nike,1037859701222924288,{}
Nike,1037859505302917120,{}
Nike,1037859102356111360,{}
Nike,1037858999474028546,{}
Nike,1037858950761177089,{}
Nike,1037858930179891201,{}
Nike,1037858828312698880,{}
Nike,1037858620426383360,{}
Nike,1037858499542183936,{}
Nike,1037858404289544192,{}
Nike,1037858013162491904,{}
Nike,1037857987983958016,{}
Nike,1037857886607691777,{}
Nike,1037857869012590592,{}
Nike,1037857797059346432,{}
Nike,1037857584831766529,{}
1038100620580933634,nikestore,{}
1038100620580933634,Kaepernick7,{}
nikestore,1038097427604152320,{}
nikestore,1038097184338665472,{}
nikestore,1038087023163334656,{}
nikestore,1038084677897252865,{}
nikestore,1038075247935868928,{}
nikestore,1038065841806495744,{}
nikestore,1038060245770297345,{}
nikestore,1038049772974821376,{}
nikestore,1037944883028221952,{}
nikestore,1037929110486433792,{}
nikestore,1037906058381914112,{}
nikestore,1037905193290084357,{}
nikestore,1037901754636152832,{}
nikestore,1037897774480556032,{}
nikestore,1037897309655388160,{}
nikestore,1037897036069306368,{}
nikestore,1037880667206569984,{}
nikestore,1037866444300533760,{}
Kaepernick7,1038100157060067328,{}
Kaepernick7,1038098263474298880,{}
Kaepernick7,1038098193848918016,{}
Kaepernick7,1038097876868640768,{}
Kaepernick7,1038096938757849088,{}
Kaepernick7,1038096690140643328,{}
Kaepernick7,1038096435319848960,{}
Kaepernick7,1038096247771418624,{}
Kaepernick7,1038094928012820480,{}
Kaepernick7,1038093756074024960,{}
Kaepernick7,1038093029863817217,{}
Kaepernick7,1038092135990525954,{}
Kaepernick7,1038092025890041860,{}
Kaepernick7,1038090294481174530,{}
Kaepernick7,1038089881254342656,{}
Kaepernick7,1038089747695063040,{}
Kaepernick7,1038089497718616064,{}
Kaepernick7,1038089294932529152,{}
Kaepernick7,1038089111897292800,{}
Kaepernick7,1038089052078198785,{}
Kaepernick7,1038088202450432000,{}
Kaepernick7,1038087023163334656,{}
Kaepernick7,1038086738579677184,{}
Kaepernick7,1038085448114024448,{}
Kaepernick7,1038085408192712704,{}
Kaepernick7,1038084677897252865,{}
Kaepernick7,1038084328318791680,{}
Kaepernick7,1038083784284024833,{}
Kaepernick7,1038083427596201984,{}
Kaepernick7,1038083150289817601,{}
Kaepernick7,1038082638794420229,{}
Kaepernick7,1038082134546767873,{}
Kaepernick7,1038081965403131906,{}
Kaepernick7,1038081554034176000,{}
Kaepernick7,1038081371158315008,{}
Kaepernick7,1038080983893823488,{}
Kaepernick7,1038080378584682497,{}
Kaepernick7,1038080282920796160,{}
Kaepernick7,1038079862421028864,{}
Kaepernick7,1038079594274873344,{}
Kaepernick7,1038079530257330181,{}
Kaepernick7,1038079245623418880,{}
Kaepernick7,1038078225539321858,{}
Kaepernick7,1038077935578701826,{}
Kaepernick7,1038073622705958913,{}
Kaepernick7,1038072512347664384,{}
Kaepernick7,1038072051033165824,{}
Kaepernick7,1038070325630693376,{}
Kaepernick7,1038070145523101696,{}
Kaepernick7,1038069841737920512,{}
Kaepernick7,1038069353625907200,{}
Kaepernick7,1038069023777288192,{}
Kaepernick7,1038068956270153728,{}
Kaepernick7,1038068082420400128,{}
Kaepernick7,1038067930536148993,{}
Kaepernick7,1038067684095746049,{}
Kaepernick7,1038067265055481856,{}
Kaepernick7,1038066941498454016,{}
Kaepernick7,1038066822321512449,{}
Kaepernick7,1038066160053444609,{}
Kaepernick7,1038065811825389568,{}
Kaepernick7,1038065628387651584,{}
Kaepernick7,1038065562004275200,{}
Kaepernick7,1038065140934107136,{}
Kaepernick7,1038065127952707584,{}
Kaepernick7,1038064986898227202,{}
Kaepernick7,1038064629249961985,{}
Kaepernick7,1038064434223218688,{}
Kaepernick7,1038064368645271552,{}
Kaepernick7,1038063736492150789,{}
Kaepernick7,1038062979286278145,{}
Kaepernick7,1038062784855138304,{}
Kaepernick7,1038062283207979008,{}
Kaepernick7,1038060283460288512,{}
Kaepernick7,1038060245770297345,{}
Kaepernick7,1038059662837465094,{}
Kaepernick7,1038059660383793154,{}
Kaepernick7,1038059555094241280,{}
Kaepernick7,1038058821996949504,{}
Kaepernick7,1038058648122138624,{}
Kaepernick7,1038057404695363584,{}
Kaepernick7,1038057111077437440,{}
Kaepernick7,1038056414063849472,{}
Kaepernick7,1038055867403382785,{}
Kaepernick7,1038052858770481156,{}
Kaepernick7,1038051940687650816,{}
Kaepernick7,1038051854645641217,{}
Kaepernick7,1038051760026218498,{}
Kaepernick7,1038051610721767424,{}
Kaepernick7,1038050956733296642,{}
Kaepernick7,1038050899371995137,{}
Kaepernick7,1038050344234713088,{}
Kaepernick7,1038050325108846594,{}
Kaepernick7,1038050151183601665,{}
Kaepernick7,1038049912439619587,{}
Kaepernick7,1038049888251072512,{}
Kaepernick7,1038049814217412608,{}
Kaepernick7,1038047715211366401,{}
Kaepernick7,1038047606327234560,{}
Kaepernick7,1038047269763915776,{}
Kaepernick7,1038046730263121920,{}
Kaepernick7,1038046421914734593,{}
Kaepernick7,1038046152669782016,{}
Kaepernick7,1038045291621097472,{}
Kaepernick7,1038044859020595200,{}
Kaepernick7,1038043817239298048,{}
Kaepernick7,1038043140505169920,{}
Kaepernick7,1038042628745580544,{}
Kaepernick7,1038042443172720640,{}
Kaepernick7,1038041481301422081,{}
Kaepernick7,1038041422937706496,{}
Kaepernick7,1038040199887052801,{}
Kaepernick7,1038040080248651776,{}
Kaepernick7,1038039716078047233,{}
Kaepernick7,1038039472397594625,{}
Kaepernick7,1038038215989620736,{}
Kaepernick7,1038038157135106049,{}
Kaepernick7,1038038134594969600,{}
Kaepernick7,1038036812890038272,{}
Kaepernick7,1038036075711787010,{}
Kaepernick7,1038035501188612096,{}
Kaepernick7,1038034655038066688,{}
Kaepernick7,1038034614286266374,{}
Kaepernick7,1038033449381228545,{}
Kaepernick7,1038033293516709888,{}
Kaepernick7,1038032649254854656,{}
Kaepernick7,1038032212824924162,{}
Kaepernick7,1038031779968569344,{}
Kaepernick7,1038031014868787200,{}
Kaepernick7,1038029908121923586,{}
Kaepernick7,1038029693906169861,{}
Kaepernick7,1038029335452704768,{}
Kaepernick7,1038028488811397121,{}
Kaepernick7,1038028289271623681,{}
Kaepernick7,1038028279482122240,{}
Kaepernick7,1038028234577850368,{}
Kaepernick7,1038027227873587200,{}
Kaepernick7,1038027195904655360,{}
Kaepernick7,1038025827823362050,{}
Kaepernick7,1038025696029814784,{}
Kaepernick7,1038025538294624258,{}
Kaepernick7,1038024846112894976,{}
Kaepernick7,1038024012331446272,{}
Kaepernick7,1038023927983996930,{}
Kaepernick7,1038023820609769474,{}
Kaepernick7,1038023681832828928,{}
Kaepernick7,1038023461174697984,{}
Kaepernick7,1038021269344669696,{}
Kaepernick7,1038020535282814976,{}
Kaepernick7,1038020431314333696,{}
Kaepernick7,1038020415086624773,{}
Kaepernick7,1038019886440742912,{}
Kaepernick7,1038018514584563713,{}
Kaepernick7,1038018476395257856,{}
Kaepernick7,1038016676174811137,{}
Kaepernick7,1038015943308464130,{}
Kaepernick7,1038015442323943424,{}
Kaepernick7,1038014175497408512,{}
Kaepernick7,1038012462430334976,{}
Kaepernick7,1038012353349070849,{}
Kaepernick7,1038012090248835072,{}
Kaepernick7,1038011580267540481,{}
Kaepernick7,1038009940630298624,{}
Kaepernick7,1038009532289622018,{}
Kaepernick7,1038008651649376257,{}
Kaepernick7,1038004893548728321,{}
Kaepernick7,1037997249287081984,{}
Kaepernick7,1037995213069975552,{}
Kaepernick7,1037994393565687808,{}
Kaepernick7,1037993727342440448,{}
Kaepernick7,1037989841613533184,{}
Kaepernick7,1037989225835229184,{}
Kaepernick7,1037988436198580224,{}
Kaepernick7,1037987952415174656,{}
Kaepernick7,1037987443042123776,{}
Kaepernick7,1037986489177534464,{}
Kaepernick7,1037983135433154560,{}
Kaepernick7,1037982890649251840,{}
Kaepernick7,1037982207376277507,{}
Kaepernick7,1037980975102230528,{}
Kaepernick7,1037979361566121984,{}
Kaepernick7,1037977980553768960,{}
Kaepernick7,1037977735438757888,{}
Kaepernick7,1037975498356183040,{}
Kaepernick7,1037968697703452672,{}
Kaepernick7,1037965986467479552,{}
Kaepernick7,1037962025434050560,{}
Kaepernick7,1037961726141059072,{}
Kaepernick7,1037959382540140546,{}
Kaepernick7,1037956640375365632,{}
Kaepernick7,1037956222937255937,{}
Kaepernick7,1037955063812042752,{}
Kaepernick7,1037954837009367041,{}
Kaepernick7,1037954494838059008,{}
Kaepernick7,1037953474523267072,{}
Kaepernick7,1037952807473565696,{}
Kaepernick7,1037952320401633280,{}
Kaepernick7,1037951963441389569,{}
Kaepernick7,1037951768137789440,{}
Kaepernick7,1037950099630874624,{}
Kaepernick7,1037949781421772800,{}
Kaepernick7,1037948728571830272,{}
Kaepernick7,1037948445246541829,{}
Kaepernick7,1037948095441645570,{}
Kaepernick7,1037946506152689664,{}
Kaepernick7,1037944085213007872,{}
Kaepernick7,1037943659390480384,{}
Kaepernick7,1037940662811774976,{}
Kaepernick7,1037939502705074176,{}
Kaepernick7,1037936121131323394,{}
Kaepernick7,1037935808643129346,{}
Kaepernick7,1037934325818372096,{}
Kaepernick7,1037934201914281984,{}
Kaepernick7,1037933330120011776,{}
Kaepernick7,1037931233961902080,{}
Kaepernick7,1037931032501075969,{}
Kaepernick7,1037928623557275650,{}
Kaepernick7,1037927526448988160,{}
Kaepernick7,1037927082167296001,{}
Kaepernick7,1037927025045057536,{}
Kaepernick7,1037926849035345920,{}
Kaepernick7,1037926166177304577,{}
Kaepernick7,1037925648902303745,{}
Kaepernick7,1037925054414245888,{}
Kaepernick7,1037924873253748736,{}
Kaepernick7,1037923163953405952,{}
Kaepernick7,1037922880401625088,{}
Kaepernick7,1037920897963839488,{}
Kaepernick7,1037920579561644032,{}
Kaepernick7,1037919829829664768,{}
Kaepernick7,1037918925844045825,{}
Kaepernick7,1037918752157749248,{}
Kaepernick7,1037918532091240449,{}
Kaepernick7,1037918319406284802,{}
Kaepernick7,1037918201638776832,{}
Kaepernick7,1037916964016906240,{}
Kaepernick7,1037916374281138176,{}
Kaepernick7,1037915865209946112,{}
Kaepernick7,1037915426179756032,{}
Kaepernick7,1037915275436408833,{}
Kaepernick7,1037914953880154114,{}
Kaepernick7,1037914948444282880,{}
Kaepernick7,1037914159311216641,{}
Kaepernick7,1037913886471512064,{}
Kaepernick7,1037913445885194241,{}
Kaepernick7,1037912953020928003,{}
Kaepernick7,1037912920313815040,{}
Kaepernick7,1037912887946174465,{}
Kaepernick7,1037912587269234693,{}
Kaepernick7,1037912429626191872,{}
Kaepernick7,1037911734525284353,{}
Kaepernick7,1037911539490189317,{}
Kaepernick7,1037911359395119104,{}
Kaepernick7,1037909315343052805,{}
Kaepernick7,1037909176544944128,{}
Kaepernick7,1037909026481299456,{}
Kaepernick7,1037909009658011648,{}
Kaepernick7,1037907945500098560,{}
Kaepernick7,1037907894245777408,{}
Kaepernick7,1037907074271723521,{}
Kaepernick7,1037906340088180743,{}
Kaepernick7,1037904994798895105,{}
Kaepernick7,1037904939266306048,{}
Kaepernick7,1037904534939598848,{}
Kaepernick7,1037904123755208709,{}
Kaepernick7,1037904085746368512,{}
Kaepernick7,1037903853025411077,{}
Kaepernick7,1037903778140307456,{}
Kaepernick7,1037903671609225217,{}
Kaepernick7,1037903460891602944,{}
Kaepernick7,1037902919591493632,{}
Kaepernick7,1037902663600488449,{}
Kaepernick7,1037902595900289029,{}
Kaepernick7,1037901699971575809,{}
Kaepernick7,1037901416134672384,{}
Kaepernick7,1037901334534533120,{}
Kaepernick7,1037900839531114496,{}
Kaepernick7,1037900049110495232,{}
Kaepernick7,1037899859276320768,{}
Kaepernick7,1037899693752307712,{}
Kaepernick7,1037899689985822720,{}
Kaepernick7,1037899670675025922,{}
Kaepernick7,1037899656708141056,{}
Kaepernick7,1037899545651408896,{}
Kaepernick7,1037899468803395585,{}
Kaepernick7,1037899460108595200,{}
Kaepernick7,1037899210664943616,{}
Kaepernick7,1037898914194751488,{}
Kaepernick7,1037898883907563520,{}
Kaepernick7,1037898837082365955,{}
Kaepernick7,1037898792622874624,{}
Kaepernick7,1037898543435075585,{}
Kaepernick7,1037898500367822848,{}
Kaepernick7,1037898490624524289,{}
Kaepernick7,1037898390284234752,{}
Kaepernick7,1037898332314783744,{}
Kaepernick7,1037898181655314432,{}
Kaepernick7,1037898131365449729,{}
Kaepernick7,1037898120598835202,{}
Kaepernick7,1037898100793401344,{}
Kaepernick7,1037898091603652609,{}
Kaepernick7,1037898080480362497,{}
Kaepernick7,1037898076894027777,{}
Kaepernick7,1037898070736945152,{}
Kaepernick7,1037898024326971393,{}
Kaepernick7,1037898011009896449,{}
